Exploitability: 0.131751
[Observer: 0][Private pre: 0][Private post: -1][Round 0][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 4][Round1: ]:  0=0.875974 2=0.0235275 4=0.100498
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.0662513 4=0.867497
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=0.656424 2=0.337684 4=0.00589244
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=0.860745 2=0.127592 4=0.0116635
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.372464 4=0.32401
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=0.566356 2=0.433402 4=0.000241849
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=0.998114 3=0.00188593
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=0.458309 2=0.541691
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=0.000156367 2=0.999844
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.308719 2=0.691281
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=0.000125743 2=0.999874
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.965087 3=0.034913
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=0.4634 2=0.5366
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.278613 4=0.442774
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=0.975005 2=0.0249307 4=6.44758e-05
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=0.312026 2=0.2253 4=0.462674
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.710447 4=0.17902
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 40][Stack: 990 970][Round0: 2 1][Round1: 3]:  0=0.000177233 2=0.999632 4=0.000191231
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: 1]:  1=0.858255 3=0.141745
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: 1]:  1=0.839022 3=0.160978
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: 1]:  1=0.45529 3=0.54471
[Observer: 0][Private pre: 8][Private post: 4][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: 1]:  1=0.996654 3=0.00334625
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 2][Round1: 3 4 4]:  0=0.417694 2=0.582306
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 2][Round1: 1 3 4]:  0=0.887861 2=0.10272 4=0.00941953
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 4 2][Round1: 3]:  0=2.95524e-05 2=0.99414 4=0.00583037
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 2][Round1: 3 4 4]:  0=0.0413265 2=0.958673
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.131257 4=0.802492
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=2.6989e-05 2=0.989256 4=0.010717
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=8.86697e-05 2=0.999242 4=0.000669225
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.333137 4=0.363336
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=8.09408e-05 2=0.99894 4=0.000979284
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=0.82131 3=0.17869
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=0.385681 2=0.614319
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=2.22143e-05 2=0.999978
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.144627 2=0.855373
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=2.03006e-05 2=0.99998
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.000601403 3=0.999399
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=0.304577 2=0.695423
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.278613 4=0.442774
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=5.90996e-05 2=0.999864 4=7.66171e-05
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=0.98374 2=0.0137497 4=0.00251017
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.507333 4=0.382133
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 40][Stack: 990 970][Round0: 2 1][Round1: 3]:  0=0.000177233 2=0.999532 4=0.000290949
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: 1]:  1=0.00225113 3=0.997749
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: 1]:  1=0.00289727 3=0.997103
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: 1]:  1=0.45529 3=0.54471
[Observer: 0][Private pre: 8][Private post: 5][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: 1]:  1=0.213102 3=0.786898
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 2][Round1: 3 4 4]:  0=0.404649 2=0.595351
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 2][Round1: 1 3 4]:  0=2.95524e-05 2=0.99586 4=0.00411084
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 4 2][Round1: 3]:  0=2.95524e-05 2=0.000219179 4=0.999751
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 2][Round1: 3 4 4]:  0=0.00806839 2=0.991932
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.209574 4=0.724175
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=2.6989e-05 2=0.04496 4=0.955013
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=8.864e-05 2=0.998034 4=0.00187707
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.321424 4=0.375049
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=8.09408e-05 2=0.994903 4=0.00501592
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=8.86494e-05 3=0.999911
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=0.00334037 2=0.99666
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=2.21653e-05 2=0.999978
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.117505 2=0.882495
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=2.02426e-05 2=0.99998
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.000265849 3=0.999734
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=0.000292232 2=0.999708
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.279164 4=0.442222
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=5.90996e-05 2=0.991095 4=0.00884627
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=4.048e-05 2=0.995181 4=0.00477871
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.419132 4=0.470335
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 40][Stack: 990 970][Round0: 2 1][Round1: 3]:  0=0.000177233 2=0.696583 4=0.30324
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: 1]:  1=4.43286e-05 3=0.999956
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: 1]:  1=4.04836e-05 3=0.99996
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: 1]:  1=0.45529 3=0.54471
[Observer: 0][Private pre: 8][Private post: 6][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: 1]:  1=0.000235687 3=0.999764
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 2][Round1: 3 4 4]:  0=0.398488 2=0.601512
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 2][Round1: 1 3 4]:  0=2.95524e-05 2=0.909844 4=0.0901269
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 4 2][Round1: 3]:  0=2.95524e-05 2=0.000166824 4=0.999804
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 2][Round1: 3 4 4]:  0=4.04808e-05 2=0.99996
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.258755 4=0.674994
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=2.6989e-05 2=0.0009352 4=0.999038
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=8.864e-05 2=0.887821 4=0.11209
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.315625 4=0.380848
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=8.09408e-05 2=0.000175985 4=0.999743
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=8.86494e-05 3=0.999911
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=2.95538e-05 2=0.99997
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=2.21653e-05 2=0.999978
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.107535 2=0.892465
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=2.02426e-05 2=0.99998
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.000265849 3=0.999734
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=8.86485e-05 2=0.999911
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.282992 4=0.438394
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=5.90996e-05 2=7.50277e-05 4=0.999866
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=4.04753e-05 2=0.991649 4=0.00831051
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.375525 4=0.513942
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 40][Stack: 990 970][Round0: 2 1][Round1: 3]:  0=0.000177233 2=0.0001852 4=0.999638
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: 1]:  1=4.43286e-05 3=0.999956
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: 1]:  1=4.04836e-05 3=0.99996
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: 1]:  1=0.45529 3=0.54471
[Observer: 0][Private pre: 8][Private post: 7][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: 1]:  1=0.000121411 3=0.999879
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 2][Round1: 3 4 4]:  0=0.395284 2=0.604716
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 2][Round1: 1 3 4]:  0=2.95524e-05 2=0.000536353 4=0.999434
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 4 2][Round1: 3]:  0=2.95524e-05 2=0.000170299 4=0.9998
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 2][Round1: 3 4 4]:  0=4.04798e-05 2=0.99996
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.292089 4=0.64166
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=2.6989e-05 2=0.00104657 4=0.998926
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=8.864e-05 2=9.10507e-05 4=0.99982
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.312539 4=0.383935
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=8.09408e-05 2=0.000151736 4=0.999767
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=8.86494e-05 3=0.999911
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=2.95537e-05 2=0.99997
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=2.21653e-05 2=0.999978
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.102109 2=0.897891
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=2.02426e-05 2=0.99998
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.000265849 3=0.999734
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=8.86484e-05 2=0.999911
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.285354 4=0.436033
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=5.90996e-05 2=7.38238e-05 4=0.999867
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=4.04753e-05 2=0.000126174 4=0.999833
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.348212 4=0.541254
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 40][Stack: 990 970][Round0: 2 1][Round1: 3]:  0=0.000177233 2=0.000183301 4=0.999639
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: 1]:  1=4.43286e-05 3=0.999956
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: 1]:  1=4.04836e-05 3=0.99996
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: 1]:  1=0.45529 3=0.54471
[Observer: 0][Private pre: 8][Private post: 8][Round 1][Player: 0][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: 1]:  1=0.000121411 3=0.999879
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 2][Round1: 3 4 4]:  0=0.393187 2=0.606813
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 2][Round1: 1 3 4]:  0=2.95524e-05 2=0.000588563 4=0.999382
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 2 4 4 4 2][Round1: 3]:  0=2.95524e-05 2=0.000173164 4=0.999797
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 2][Round1: 3 4 4]:  0=4.04792e-05 2=0.99996
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 2][Round1: 1 3 4]:  0=0.0662513 2=0.315674 4=0.618074
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1080][Stack: 730 190][Round0: 4 4 4 2][Round1: 3]:  0=2.6989e-05 2=0.00114222 4=0.998831
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 1][Round1: 1 3 4]:  0=8.864e-05 2=9.15968e-05 4=0.99982
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 2 4 2][Round1: 3]:  0=0.303527 2=0.31049 4=0.385983
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 2][Round1: 3]:  0=8.09408e-05 2=0.000135646 4=0.999783
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: 1]:  1=8.86494e-05 3=0.999911
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: 1]:  1=0.1658 3=0.8342
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 2][Round1: 3 4 4]:  0=2.95537e-05 2=0.99997
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 2 4 4 4 2][Round1: 1 3 4]:  0=2.21653e-05 2=0.999978
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 2][Round1: 3 4 4]:  0=0.0987144 2=0.901286
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 1810][Stack: 190 0][Round0: 4 4 4 2][Round1: 1 3 4]:  0=2.02426e-05 2=0.99998
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: 1]:  1=0.000265849 3=0.999734
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 1][Round1: 3 4 4]:  0=8.86483e-05 2=0.999911
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 2][Round1: 1 3 4]:  0=0.278613 2=0.287008 4=0.434379
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 2 4 4 2][Round1: 3]:  0=5.90996e-05 2=7.3044e-05 4=0.999868
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 2][Round1: 1 3 4]:  0=4.04753e-05 2=0.000113658 4=0.999846
[Observer: 0][Private pre: 8][Private post: 9][Round 1][Player: 0][Pot: 360][Stack: 910 730][Round0: 4 4 2][Round1: 3]:  0=0.110534 2=0.329601 4=0.559866
